lon,lat,value
1.209000000000000057e+02,2.385999999999999943e+01,1.194999790191650391e+01
1.209300000000000068e+02,2.385999999999999943e+01,1.122331142425537109e+01
1.209599999999999937e+02,2.385999999999999943e+01,9.927037239074707031e+00
1.209899999999999949e+02,2.385999999999999943e+01,8.444250106811523438e+00
1.210199999999999960e+02,2.385999999999999943e+01,6.978141307830810547e+00
1.210499999999999972e+02,2.385999999999999943e+01,5.672493934631347656e+00
1.210799999999999983e+02,2.385999999999999943e+01,5.920670986175537109e+00
1.211099999999999994e+02,2.385999999999999943e+01,6.494658470153808594e+00
1.211400000000000006e+02,2.385999999999999943e+01,7.163608551025390625e+00
1.211700000000000017e+02,2.385999999999999943e+01,7.963355064392089844e+00
1.212000000000000028e+02,2.385999999999999943e+01,9.658268928527832031e+00
1.212300000000000040e+02,2.385999999999999943e+01,1.272580623626708984e+01
1.212600000000000051e+02,2.385999999999999943e+01,1.574729061126708984e+01
1.212900000000000063e+02,2.385999999999999943e+01,1.890573501586914062e+01
1.213199999999999932e+02,2.385999999999999943e+01,2.236330032348632812e+01
1.213499999999999943e+02,2.385999999999999943e+01,2.555206680297851562e+01
1.213799999999999955e+02,2.385999999999999943e+01,2.559268951416015625e+01
1.214099999999999966e+02,2.385999999999999943e+01,2.350088119506835938e+01
1.214399999999999977e+02,2.385999999999999943e+01,2.139448928833007812e+01
1.214699999999999989e+02,2.385999999999999943e+01,2.435709381103515625e+01
1.215000000000000000e+02,2.385999999999999943e+01,-9.990000000000000000e+02
1.215300000000000011e+02,2.385999999999999943e+01,-9.990000000000000000e+02
1.215600000000000023e+02,2.385999999999999943e+01,-9.990000000000000000e+02
1.215900000000000034e+02,2.385999999999999943e+01,-9.990000000000000000e+02
1.216200000000000045e+02,2.385999999999999943e+01,-9.990000000000000000e+02
1.216500000000000057e+02,2.385999999999999943e+01,-9.990000000000000000e+02
1.216800000000000068e+02,2.385999999999999943e+01,-9.990000000000000000e+02
1.217099999999999937e+02,2.385999999999999943e+01,-9.990000000000000000e+02
1.217399999999999949e+02,2.385999999999999943e+01,-9.990000000000000000e+02
1.217699999999999960e+02,2.385999999999999943e+01,-9.990000000000000000e+02
1.217999999999999972e+02,2.385999999999999943e+01,-9.990000000000000000e+02
1.218299999999999983e+02,2.385999999999999943e+01,-9.990000000000000000e+02
1.218599999999999994e+02,2.385999999999999943e+01,-9.990000000000000000e+02
1.218900000000000006e+02,2.385999999999999943e+01,-9.990000000000000000e+02
1.219200000000000017e+02,2.385999999999999943e+01,-9.990000000000000000e+02
1.219500000000000028e+02,2.385999999999999943e+01,-9.990000000000000000e+02
1.219800000000000040e+02,2.385999999999999943e+01,-9.990000000000000000e+02
1.200000000000000000e+02,2.382999999999999829e+01,-9.990000000000000000e+02
1.200300000000000011e+02,2.382999999999999829e+01,-9.990000000000000000e+02
1.200600000000000023e+02,2.382999999999999829e+01,-9.990000000000000000e+02
1.200900000000000034e+02,2.382999999999999829e+01,-9.990000000000000000e+02
1.201200000000000045e+02,2.382999999999999829e+01,-9.990000000000000000e+02
1.201500000000000057e+02,2.382999999999999829e+01,2.491556930541992188e+01
1.201800000000000068e+02,2.382999999999999829e+01,2.510316276550292969e+01
1.202099999999999937e+02,2.382999999999999829e+01,2.529073333740234375e+01
1.202399999999999949e+02,2.382999999999999829e+01,2.547660636901855469e+01
1.202699999999999960e+02,2.382999999999999829e+01,2.547893142700195312e+01
1.202999999999999972e+02,2.382999999999999829e+01,2.549600601196289062e+01
1.203299999999999983e+02,2.382999999999999829e+01,2.551307678222656250e+01
1.203599999999999994e+02,2.382999999999999829e+01,2.553015899658203125e+01
1.203900000000000006e+02,2.382999999999999829e+01,2.554724121093750000e+01
1.204200000000000017e+02,2.382999999999999829e+01,2.546171760559082031e+01
1.204500000000000028e+02,2.382999999999999829e+01,2.523613357543945312e+01
1.204800000000000040e+02,2.382999999999999829e+01,2.501451110839843750e+01
1.205100000000000051e+02,2.382999999999999829e+01,2.489661788940429688e+01
1.205400000000000063e+02,2.382999999999999829e+01,2.416499710083007812e+01
1.205699999999999932e+02,2.382999999999999829e+01,2.311157226562500000e+01
1.205999999999999943e+02,2.382999999999999829e+01,2.205813980102539062e+01
1.206299999999999955e+02,2.382999999999999829e+01,2.097271347045898438e+01
1.206599999999999966e+02,2.382999999999999829e+01,1.987332344055175781e+01
1.206899999999999977e+02,2.382999999999999829e+01,1.844199752807617188e+01
1.207199999999999989e+02,2.382999999999999829e+01,1.711265754699707031e+01
1.207500000000000000e+02,2.382999999999999829e+01,1.592128086090087891e+01
1.207800000000000011e+02,2.382999999999999829e+01,1.490129756927490234e+01
1.208100000000000023e+02,2.382999999999999829e+01,1.404063129425048828e+01
1.208400000000000034e+02,2.382999999999999829e+01,1.368980503082275391e+01
1.208700000000000045e+02,2.382999999999999829e+01,1.320657825469970703e+01
1.209000000000000057e+02,2.382999999999999829e+01,1.243558692932128906e+01
1.209300000000000068e+02,2.382999999999999829e+01,1.166762924194335938e+01
1.209599999999999937e+02,2.382999999999999829e+01,1.065294933319091797e+01
1.209899999999999949e+02,2.382999999999999829e+01,9.149085998535156250e+00
1.210199999999999960e+02,2.382999999999999829e+01,7.683727741241455078e+00
1.210499999999999972e+02,2.382999999999999829e+01,6.097421646118164062e+00
1.210799999999999983e+02,2.382999999999999829e+01,5.552217483520507812e+00
1.211099999999999994e+02,2.382999999999999829e+01,6.098006725311279297e+00
1.211400000000000006e+02,2.382999999999999829e+01,6.725636482238769531e+00
1.211700000000000017e+02,2.382999999999999829e+01,7.423557758331298828e+00
1.212000000000000028e+02,2.382999999999999829e+01,8.592267036437988281e+00
1.212300000000000040e+02,2.382999999999999829e+01,1.135737514495849609e+01
1.212600000000000051e+02,2.382999999999999829e+01,1.439998531341552734e+01
1.212900000000000063e+02,2.382999999999999829e+01,1.767307090759277344e+01
1.213199999999999932e+02,2.382999999999999829e+01,2.113063430786132812e+01
1.213499999999999943e+02,2.382999999999999829e+01,2.446002960205078125e+01
1.213799999999999955e+02,2.382999999999999829e+01,2.594727134704589844e+01
1.214099999999999966e+02,2.382999999999999829e+01,2.440471649169921875e+01
1.214399999999999977e+02,2.382999999999999829e+01,2.229832267761230469e+01
1.214699999999999989e+02,2.382999999999999829e+01,2.352198791503906250e+01
1.215000000000000000e+02,2.382999999999999829e+01,-9.990000000000000000e+02
1.215300000000000011e+02,2.382999999999999829e+01,-9.990000000000000000e+02
1.215600000000000023e+02,2.382999999999999829e+01,-9.990000000000000000e+02
1.215900000000000034e+02,2.382999999999999829e+01,-9.990000000000000000e+02
1.216200000000000045e+02,2.382999999999999829e+01,-9.990000000000000000e+02
1.216500000000000057e+02,2.382999999999999829e+01,-9.990000000000000000e+02
1.216800000000000068e+02,2.382999999999999829e+01,-9.990000000000000000e+02
1.217099999999999937e+02,2.382999999999999829e+01,-9.990000000000000000e+02
1.217399999999999949e+02,2.382999999999999829e+01,-9.990000000000000000e+02
1.217699999999999960e+02,2.382999999999999829e+01,-9.990000000000000000e+02
1.217999999999999972e+02,2.382999999999999829e+01,-9.990000000000000000e+02
1.218299999999999983e+02,2.382999999999999829e+01,-9.990000000000000000e+02
1.218599999999999994e+02,2.382999999999999829e+01,-9.990000000000000000e+02
1.218900000000000006e+02,2.382999999999999829e+01,-9.990000000000000000e+02
1.219200000000000017e+02,2.382999999999999829e+01,-9.990000000000000000e+02
1.219500000000000028e+02,2.382999999999999829e+01,-9.990000000000000000e+02
1.219800000000000040e+02,2.382999999999999829e+01,-9.990000000000000000e+02
1.200000000000000000e+02,2.380000000000000071e+01,-9.990000000000000000e+02
1.200300000000000011e+02,2.380000000000000071e+01,-9.990000000000000000e+02
1.200600000000000023e+02,2.380000000000000071e+01,-9.990000000000000000e+02
1.200900000000000034e+02,2.380000000000000071e+01,-9.990000000000000000e+02
1.201200000000000045e+02,2.380000000000000071e+01,-9.990000000000000000e+02
1.201500000000000057e+02,2.380000000000000071e+01,-9.990000000000000000e+02
1.201800000000000068e+02,2.380000000000000071e+01,2.505378341674804688e+01
1.202099999999999937e+02,2.380000000000000071e+01,2.524136734008789062e+01
1.202399999999999949e+02,2.380000000000000071e+01,2.535344886779785156e+01
1.202699999999999960e+02,2.380000000000000071e+01,2.535344314575195312e+01
1.202999999999999972e+02,2.380000000000000071e+01,2.537051773071289062e+01
1.203299999999999983e+02,2.380000000000000071e+01,2.538759994506835938e+01
1.203599999999999994e+02,2.380000000000000071e+01,2.540467643737792969e+01
1.203900000000000006e+02,2.380000000000000071e+01,2.546326065063476562e+01
1.204200000000000017e+02,2.380000000000000071e+01,2.561001205444335938e+01
1.204500000000000028e+02,2.380000000000000071e+01,2.552460289001464844e+01
1.204800000000000040e+02,2.380000000000000071e+01,2.519322776794433594e+01
1.205100000000000051e+02,2.380000000000000071e+01,2.489583587646484375e+01
1.205400000000000063e+02,2.380000000000000071e+01,2.423777198791503906e+01
1.205699999999999932e+02,2.380000000000000071e+01,2.316935729980468750e+01
1.205999999999999943e+02,2.380000000000000071e+01,2.205818176269531250e+01
1.206299999999999955e+02,2.380000000000000071e+01,2.105821609497070312e+01
1.206599999999999966e+02,2.380000000000000071e+01,1.995673561096191406e+01
1.206899999999999977e+02,2.380000000000000071e+01,1.863759231567382812e+01
1.207199999999999989e+02,2.380000000000000071e+01,1.738891410827636719e+01
1.207500000000000000e+02,2.380000000000000071e+01,1.614541244506835938e+01
1.207800000000000011e+02,2.380000000000000071e+01,1.502041149139404297e+01
1.208100000000000023e+02,2.380000000000000071e+01,1.428532886505126953e+01
1.208400000000000034e+02,2.380000000000000071e+01,1.400805854797363281e+01
1.208700000000000045e+02,2.380000000000000071e+01,1.370851230621337891e+01
1.209000000000000057e+02,2.380000000000000071e+01,1.293532276153564453e+01
1.209300000000000068e+02,2.380000000000000071e+01,1.214822578430175781e+01
1.209599999999999937e+02,2.380000000000000071e+01,1.134055233001708984e+01
1.209899999999999949e+02,2.380000000000000071e+01,9.951240539550781250e+00
1.210199999999999960e+02,2.380000000000000071e+01,8.444615364074707031e+00
1.210499999999999972e+02,2.380000000000000071e+01,6.813138008117675781e+00
1.210799999999999983e+02,2.380000000000000071e+01,5.691076278686523438e+00
1.211099999999999994e+02,2.380000000000000071e+01,5.726988315582275391e+00
1.211400000000000006e+02,2.380000000000000071e+01,6.315474510192871094e+00
1.211700000000000017e+02,2.380000000000000071e+01,6.988387584686279297e+00
1.212000000000000028e+02,2.380000000000000071e+01,7.829624176025390625e+00
1.212300000000000040e+02,2.380000000000000071e+01,1.006071949005126953e+01
1.212600000000000051e+02,2.380000000000000071e+01,1.289940738677978516e+01
1.212900000000000063e+02,2.380000000000000071e+01,1.644073104858398438e+01
1.213199999999999932e+02,2.380000000000000071e+01,1.989796829223632812e+01
1.213499999999999943e+02,2.380000000000000071e+01,2.335553359985351562e+01
1.213799999999999955e+02,2.380000000000000071e+01,2.603269386291503906e+01
1.214099999999999966e+02,2.380000000000000071e+01,2.530854988098144531e+01
1.214399999999999977e+02,2.380000000000000071e+01,2.320215988159179688e+01
1.214699999999999989e+02,2.380000000000000071e+01,2.269155883789062500e+01
1.215000000000000000e+02,2.380000000000000071e+01,2.581502914428710938e+01
1.215300000000000011e+02,2.380000000000000071e+01,-9.990000000000000000e+02
1.215600000000000023e+02,2.380000000000000071e+01,-9.990000000000000000e+02
1.215900000000000034e+02,2.380000000000000071e+01,-9.990000000000000000e+02
1.216200000000000045e+02,2.380000000000000071e+01,-9.990000000000000000e+02
1.216500000000000057e+02,2.380000000000000071e+01,-9.990000000000000000e+02
1.216800000000000068e+02,2.380000000000000071e+01,-9.990000000000000000e+02
1.217099999999999937e+02,2.380000000000000071e+01,-9.990000000000000000e+02
1.217399999999999949e+02,2.380000000000000071e+01,-9.990000000000000000e+02
1.217699999999999960e+02,2.380000000000000071e+01,-9.990000000000000000e+02
1.217999999999999972e+02,2.380000000000000071e+01,-9.990000000000000000e+02
1.218299999999999983e+02,2.380000000000000071e+01,-9.990000000000000000e+02
1.218599999999999994e+02,2.380000000000000071e+01,-9.990000000000000000e+02
1.218900000000000006e+02,2.380000000000000071e+01,-9.990000000000000000e+02
1.219200000000000017e+02,2.380000000000000071e+01,-9.990000000000000000e+02
1.219500000000000028e+02,2.380000000000000071e+01,-9.990000000000000000e+02
1.219800000000000040e+02,2.380000000000000071e+01,-9.990000000000000000e+02
1.200000000000000000e+02,2.376999999999999957e+01,-9.990000000000000000e+02
1.200300000000000011e+02,2.376999999999999957e+01,-9.990000000000000000e+02
1.200600000000000023e+02,2.376999999999999957e+01,-9.990000000000000000e+02
1.200900000000000034e+02,2.376999999999999957e+01,-9.990000000000000000e+02
1.201200000000000045e+02,2.376999999999999957e+01,-9.990000000000000000e+02
1.201500000000000057e+02,2.376999999999999957e+01,-9.990000000000000000e+02
1.201800000000000068e+02,2.376999999999999957e+01,2.517823028564453125e+01
1.202099999999999937e+02,2.376999999999999957e+01,2.534175872802734375e+01
1.202399999999999949e+02,2.376999999999999957e+01,2.536534881591796875e+01
1.202699999999999960e+02,2.376999999999999957e+01,2.534535598754882812e+01
1.202999999999999972e+02,2.376999999999999957e+01,2.534362411499023438e+01
1.203299999999999983e+02,2.376999999999999957e+01,2.534190177917480469e+01
1.203599999999999994e+02,2.376999999999999957e+01,2.534071922302246094e+01
1.203900000000000006e+02,2.376999999999999957e+01,2.546427536010742188e+01
1.204200000000000017e+02,2.376999999999999957e+01,2.553932952880859375e+01
1.204500000000000028e+02,2.376999999999999957e+01,2.549747467041015625e+01
1.204800000000000040e+02,2.376999999999999957e+01,2.521882247924804688e+01
1.205100000000000051e+02,2.376999999999999957e+01,2.482941055297851562e+01
1.205400000000000063e+02,2.376999999999999957e+01,2.412977218627929688e+01
1.205699999999999932e+02,2.376999999999999957e+01,2.317350959777832031e+01
1.205999999999999943e+02,2.376999999999999957e+01,2.209465026855468750e+01
1.206299999999999955e+02,2.376999999999999957e+01,2.118463897705078125e+01
1.206599999999999966e+02,2.376999999999999957e+01,2.017493057250976562e+01
1.206899999999999977e+02,2.376999999999999957e+01,1.891384315490722656e+01
1.207199999999999989e+02,2.376999999999999957e+01,1.766516494750976562e+01
1.207500000000000000e+02,2.376999999999999957e+01,1.647345161437988281e+01
1.207800000000000011e+02,2.376999999999999957e+01,1.542744636535644531e+01
1.208100000000000023e+02,2.376999999999999957e+01,1.469880390167236328e+01
1.208400000000000034e+02,2.376999999999999957e+01,1.440397167205810547e+01
1.208700000000000045e+02,2.376999999999999957e+01,1.421044826507568359e+01
1.209000000000000057e+02,2.376999999999999957e+01,1.343651485443115234e+01
1.209300000000000068e+02,2.376999999999999957e+01,1.262775135040283203e+01
1.209599999999999937e+02,2.376999999999999957e+01,1.182007884979248047e+01
1.209899999999999949e+02,2.376999999999999957e+01,1.077409267425537109e+01
1.210199999999999960e+02,2.376999999999999957e+01,9.267468452453613281e+00
1.210499999999999972e+02,2.376999999999999957e+01,7.632086753845214844e+00
1.210799999999999983e+02,2.376999999999999957e+01,6.245248794555664062e+00
1.211099999999999994e+02,2.376999999999999957e+01,5.584716320037841797e+00
1.211400000000000006e+02,2.376999999999999957e+01,5.948442459106445312e+00
1.211700000000000017e+02,2.376999999999999957e+01,6.581989288330078125e+00
1.212000000000000028e+02,2.376999999999999957e+01,7.303402900695800781e+00
1.212300000000000040e+02,2.376999999999999957e+01,8.728623390197753906e+00
1.212600000000000051e+02,2.376999999999999957e+01,1.145372486114501953e+01
